lat,lon,segment,CODPRGARCOFERMATA
45.49167005310686,12.268342107164651,55401.0,1682.0
45.491330535011436,12.268860095850387,55401.0,1682.0
45.491330535011436,12.268860095850387,55402.0,1682.0
45.491064914550556,12.269280742235058,55402.0,1682.0
45.491064914550556,12.269280742235058,55403.0,1682.0
45.49102287469562,12.26934997624856,55403.0,1682.0
45.49102287469562,12.26934997624856,55404.0,1682.0
45.4909799428542,12.269440915100821,55404.0,1682.0
45.4909799428542,12.269440915100821,55405.0,1682.0
45.49089216216117,12.269582879629521,55405.0,1682.0
45.49089216216117,12.269582879629521,55406.0,1682.0
45.490727947346656,12.26973155048359,55406.0,1682.0
45.507770982211184,12.282210001596292,67679.0,2183.0
45.50780838289591,12.28228041138132,67679.0,2183.0
45.50780838289591,12.28228041138132,67680.0,2183.0
45.507686372187635,12.28224745284247,67680.0,2183.0
45.507686372187635,12.28224745284247,67681.0,2183.0
45.50760841451789,12.282219489857527,67681.0,2183.0
45.50760841451789,12.282219489857527,67682.0,2183.0
45.50754332608537,12.282185362740545,67682.0,2183.0
45.50754332608537,12.282185362740545,67683.0,2183.0
45.50745740935822,12.282152456254192,67683.0,2183.0
45.50745740935822,12.282152456254192,67684.0,2183.0
45.507369366942626,12.28212147448221,67684.0,2183.0
45.507369366942626,12.28212147448221,67685.0,2183.0
45.50727338141563,12.282094383279292,67685.0,2183.0
45.50727338141563,12.282094383279292,67686.0,2183.0
45.50719331356026,12.282083452243723,67686.0,2183.0
45.50719331356026,12.282083452243723,67687.0,2183.0
45.507110426853245,12.282073509402018,67687.0,2183.0
45.507110426853245,12.282073509402018,67688.0,2183.0
45.5070833632758,12.282072446974086,67688.0,2183.0
45.5070833632758,12.282072446974086,67689.0,2183.0
45.506985414683136,12.282085438975399,67689.0,2183.0
45.506985414683136,12.282085438975399,67690.0,2183.0
45.506841294297935,12.282101377486688,67690.0,2183.0
45.506841294297935,12.282101377486688,67691.0,2183.0
45.50651238955574,12.282157515792491,67691.0,2183.0
45.50651238955574,12.282157515792491,67692.0,2183.0
45.50648734464315,12.282164507742102,67692.0,2183.0
45.50648734464315,12.282164507742102,67693.0,2183.0
45.506385362409716,12.28218942626672,67693.0,2183.0
45.506385362409716,12.28218942626672,67694.0,2183.0
45.50619533818535,12.282233417340986,67694.0,2183.0
45.50619533818535,12.282233417340986,67695.0,2183.0
45.50614631118426,12.282232357223894,67695.0,2183.0
45.50614631118426,12.282232357223894,67696.0,2183.0
45.505963286486654,12.282286484309479,67696.0,2183.0
45.505963286486654,12.282286484309479,67697.0,2183.0
45.505884346014845,12.282311462850961,67697.0,2183.0
45.505884346014845,12.282311462850961,67698.0,2183.0
45.50559133669341,12.282374552182992,67698.0,2183.0
45.50559133669341,12.282374552182992,67699.0,2183.0
45.505484382114076,12.282406477472906,67699.0,2183.0
45.505484382114076,12.282406477472906,67700.0,2183.0
45.505412486508945,12.282421240478666,67700.0,2183.0
45.505412486508945,12.282421240478666,67701.0,2183.0
45.50537228204076,12.28242952642962,67701.0,2183.0
45.50537228204076,12.28242952642962,67702.0,2183.0
45.50525125892613,12.282465497470865,67702.0,2183.0
45.50525125892613,12.282465497470865,67703.0,2183.0
45.50516627267514,12.282478474632624,67703.0,2183.0
45.50516627267514,12.282478474632624,67704.0,2183.0
45.50512659233935,12.282409087600245,67704.0,2183.0
45.50598721324493,12.261077213281112,67739.0,2187.0
45.50611928691891,12.261139381624808,67739.0,2187.0
45.50611928691891,12.261139381624808,67740.0,2187.0
45.50631025746076,12.261238366701198,67740.0,2187.0
45.50631025746076,12.261238366701198,67741.0,2187.0
45.506525346106805,12.261334394185818,67741.0,2187.0
45.506525346106805,12.261334394185818,67742.0,2187.0
45.50666932270665,12.261386370568014,67742.0,2187.0
45.50666932270665,12.261386370568014,67743.0,2187.0
45.50673933213234,12.26141230847603,67743.0,2187.0
45.50673933213234,12.26141230847603,67744.0,2187.0
45.50684237907541,12.261441308514312,67744.0,2187.0
45.50684237907541,12.261441308514312,67745.0,2187.0
45.50699233127727,12.261498367575681,67745.0,2187.0
45.50699233127727,12.261498367575681,67746.0,2187.0
45.507164296027874,12.261566300840483,67746.0,2187.0
45.507164296027874,12.261566300840483,67747.0,2187.0
45.50726395680145,12.261184683084677,67747.0,2187.0
45.50726395680145,12.261184683084677,67748.0,2187.0
45.507459967040795,12.260575001159564,67748.0,2187.0
45.507459967040795,12.260575001159564,67749.0,2188.0
45.50763832531819,12.259751273263394,67749.0,2188.0
45.50763832531819,12.259751273263394,67750.0,2188.0
45.50800737793858,12.258292189817249,67750.0,2188.0
45.50800737793858,12.258292189817249,67751.0,2188.0
45.50826563800805,12.257219838411844,67751.0,2188.0
45.50826563800805,12.257219838411844,67752.0,2188.0
45.50836428621107,12.256810110903176,67752.0,2188.0
45.50836428621107,12.256810110903176,67753.0,2188.0
45.508876981893465,12.257119947214203,67753.0,2188.0
45.50857597889005,12.255814046819916,67754.0,2189.0
45.50836428621107,12.256810110903176,67754.0,2189.0
45.50836428621107,12.256810110903176,67755.0,2189.0
45.50826563800805,12.257219838411844,67755.0,2189.0
45.50826563800805,12.257219838411844,67756.0,2189.0
45.50800737793858,12.258292189817249,67756.0,2189.0
45.50800737793858,12.258292189817249,67757.0,2189.0
45.50763832531819,12.259751273263394,67757.0,2189.0
45.50763832531819,12.259751273263394,67758.0,2189.0
45.50728242570735,12.26111482926254,67758.0,2189.0
45.50728242570735,12.26111482926254,67759.0,2189.0
45.50731601570833,12.260833981098108,67759.0,2189.0
45.50731601570833,12.260833981098108,67760.0,2190.0
45.507164296027874,12.261566300840483,67760.0,2190.0
45.507164296027874,12.261566300840483,67761.0,2190.0
45.50699233127727,12.261498367575681,67761.0,2190.0
45.50699233127727,12.261498367575681,67762.0,2190.0
45.50684237907541,12.261441308514312,67762.0,2190.0
45.50684237907541,12.261441308514312,67763.0,2190.0
45.50673933213234,12.26141230847603,67763.0,2190.0
45.50673933213234,12.26141230847603,67764.0,2190.0
45.50666932270665,12.261386370568014,67764.0,2190.0
45.50666932270665,12.261386370568014,67765.0,2190.0
45.506525346106805,12.261334394185818,67765.0,2190.0
45.506525346106805,12.261334394185818,67766.0,2190.0
45.50631025746076,12.261238366701198,67766.0,2190.0
45.50631025746076,12.261238366701198,67767.0,2190.0
45.50611928691891,12.261139381624808,67767.0,2190.0
45.50611928691891,12.261139381624808,67768.0,2190.0
45.50599335474995,12.261073343808567,67768.0,2190.0
45.50599335474995,12.261073343808567,67769.0,2190.0
45.50589429377497,12.261021404847098,67769.0,2190.0
45.50589429377497,12.261021404847098,67770.0,2190.0
45.505704275661614,12.26091428350485,67770.0,2190.0
45.505704275661614,12.26091428350485,67771.0,2190.0
45.505635449512454,12.260758737666984,67771.0,2190.0
45.49730310724533,12.26539345860291,67936.0,2199.0
45.49739157464847,12.265397169528113,67936.0,2199.0
45.49739157464847,12.265397169528113,67937.0,2199.0
45.49752016400507,12.265508669789906,67937.0,2199.0
45.49752016400507,12.265508669789906,67938.0,2199.0
45.49773506549237,12.265664587716639,67938.0,2199.0
45.49773506549237,12.265664587716639,67939.0,2199.0
45.49796905728178,12.265851690679618,67939.0,2199.0
45.49796905728178,12.265851690679618,67940.0,2199.0
45.498163753780055,12.265990186373962,67940.0,2199.0
45.498163753780055,12.265990186373962,67941.0,2199.0
45.49844110631414,12.266187609649828,67941.0,2199.0
45.49844110631414,12.266187609649828,67942.0,2199.0
45.49870512623011,12.266347655924248,67942.0,2199.0
45.49870512623011,12.266347655924248,67943.0,2199.0
45.49903611050621,12.266567643250811,67943.0,2199.0
45.49903611050621,12.266567643250811,67944.0,2199.0
45.499142093465274,12.266660689207193,67944.0,2199.0
45.499142093465274,12.266660689207193,67945.0,2199.0
45.4992661526801,12.26676374187181,67945.0,2199.0
45.4992661526801,12.26676374187181,67946.0,2199.0
45.49946528668009,12.266910693018435,67946.0,2199.0
45.49946528668009,12.266910693018435,67947.0,2199.0
45.49960322666611,12.267009942505478,67947.0,2199.0
45.50551604055608,12.282423040876756,69762.0,2304.0
45.505484382114076,12.282406477472906,69762.0,2304.0
45.505484382114076,12.282406477472906,69763.0,2304.0
45.50559133669341,12.282374552182992,69763.0,2304.0
45.50559133669341,12.282374552182992,69764.0,2304.0
45.505884346014845,12.282311462850961,69764.0,2304.0
45.505884346014845,12.282311462850961,69765.0,2304.0
45.505963286486654,12.282286484309479,69765.0,2304.0
45.505963286486654,12.282286484309479,69766.0,2304.0
45.50614631118426,12.282232357223894,69766.0,2304.0
45.50614631118426,12.282232357223894,69767.0,2304.0
45.50619533818535,12.282233417340986,69767.0,2304.0
45.50619533818535,12.282233417340986,69768.0,2304.0
45.506385362409716,12.28218942626672,69768.0,2304.0
45.506385362409716,12.28218942626672,69769.0,2304.0
45.50648734464315,12.282164507742102,69769.0,2304.0
45.50648734464315,12.282164507742102,69770.0,2304.0
45.50651238955574,12.282157515792491,69770.0,2304.0
45.50651238955574,12.282157515792491,69771.0,2304.0
45.506841294297935,12.282101377486688,69771.0,2304.0
45.506841294297935,12.282101377486688,69772.0,2304.0
45.506985414683136,12.282085438975399,69772.0,2304.0
45.506985414683136,12.282085438975399,69773.0,2304.0
45.5070833632758,12.282072446974086,69773.0,2304.0
45.5070833632758,12.282072446974086,69774.0,2304.0
45.507110426853245,12.282073509402018,69774.0,2304.0
45.507110426853245,12.282073509402018,69775.0,2304.0
45.50719331356026,12.282083452243723,69775.0,2304.0
45.50719331356026,12.282083452243723,69776.0,2304.0
45.50727338141563,12.282094383279292,69776.0,2304.0
45.50727338141563,12.282094383279292,69777.0,2304.0
45.507369366942626,12.28212147448221,69777.0,2304.0
45.507369366942626,12.28212147448221,69778.0,2304.0
45.50745740935822,12.282152456254192,69778.0,2304.0
45.50745740935822,12.282152456254192,69779.0,2304.0
45.50754332608537,12.282185362740545,69779.0,2304.0
45.50754332608537,12.282185362740545,69780.0,2304.0
45.50760841451789,12.282219489857527,69780.0,2304.0
45.50760841451789,12.282219489857527,69781.0,2304.0
45.507686372187635,12.28224745284247,69781.0,2304.0
45.507686372187635,12.28224745284247,69782.0,2304.0
45.50780838289591,12.28228041138132,69782.0,2304.0
45.50780838289591,12.28228041138132,69783.0,2304.0
45.50783044148437,12.282283359050266,69783.0,2304.0
45.50783044148437,12.282283359050266,69784.0,2304.0
45.507995028512724,12.282382036272525,69784.0,2304.0
45.50479100219841,12.283363986411086,75463.0,2500.0
45.50476733033996,12.28347653894848,75463.0,2500.0
45.50476733033996,12.28347653894848,75464.0,2500.0
45.50462026268781,12.28258751990446,75464.0,2500.0
45.50462026268781,12.28258751990446,75465.0,2500.0
45.5050452406018,12.2824834660311,75465.0,2500.0
45.5050452406018,12.2824834660311,75466.0,2500.0
45.50513170795293,12.28248158411682,75466.0,2500.0
45.50513170795293,12.28248158411682,75467.0,2500.0
45.50516627267514,12.282478474632624,75467.0,2500.0
45.50516627267514,12.282478474632624,75468.0,2500.0
45.50525125892613,12.282465497470865,75468.0,2500.0
45.50525125892613,12.282465497470865,75469.0,2500.0
45.50537228204076,12.28242952642962,75469.0,2500.0
45.50537228204076,12.28242952642962,75470.0,2500.0
45.50551604055608,12.282423040876756,75470.0,2500.0
45.50398067887655,12.285963172586582,75482.0,2502.0
45.50385532456724,12.286002595332578,75482.0,2502.0
45.50385532456724,12.286002595332578,75483.0,2502.0
45.50390629186518,12.285945655294995,75483.0,2502.0
45.50390629186518,12.285945655294995,75484.0,2502.0
45.50391636542962,12.285814648248962,75484.0,2502.0
45.50391636542962,12.285814648248962,75485.0,2502.0
45.50390430953642,12.285770678953075,75485.0,2502.0
45.50390430953642,12.285770678953075,75486.0,2502.0
45.50409326548911,12.28561066201665,75486.0,2502.0
45.50409326548911,12.28561066201665,75487.0,2502.0
45.504141279325964,12.285540620398535,75487.0,2502.0
45.504141279325964,12.285540620398535,75488.0,2502.0
45.50422027497081,12.28546060586484,75488.0,2502.0
45.50422027497081,12.28546060586484,75489.0,2502.0
45.504434340381664,12.285347620950553,75489.0,2502.0
45.504434340381664,12.285347620950553,75490.0,2502.0
45.50466532402102,12.285253541915152,75490.0,2502.0
45.50466532402102,12.285253541915152,75491.0,2502.0
45.504707372178345,12.285240628995686,75491.0,2502.0
45.504707372178345,12.285240628995686,75492.0,2502.0
45.50473736551564,12.285230598437488,75492.0,2502.0
45.50473736551564,12.285230598437488,75493.0,2502.0
45.50474662721896,12.28522780944135,75493.0,2502.0
45.50474662721896,12.28522780944135,75494.0,2502.0
45.504786316856325,12.285215527222467,75494.0,2502.0
45.504786316856325,12.285215527222467,75495.0,2502.0
45.50483527668255,12.285187655322504,75495.0,2502.0
45.50483527668255,12.285187655322504,75496.0,2502.0
45.50494634040423,12.2851505983844,75496.0,2502.0
45.50494634040423,12.2851505983844,75497.0,2502.0
45.50509329716791,12.285145586116446,75497.0,2502.0
45.50509329716791,12.285145586116446,75498.0,2502.0
45.505082363108315,12.285084527728957,75498.0,2502.0
45.505082363108315,12.285084527728957,75499.0,2502.0
45.505069311764736,12.285012593069503,75499.0,2502.0
45.505069311764736,12.285012593069503,75500.0,2502.0
45.505056289807854,12.28493963605828,75500.0,2502.0
45.505056289807854,12.28493963605828,75501.0,2502.0
45.50504639775025,12.284873645951095,75501.0,2502.0
45.50504639775025,12.284873645951095,75502.0,2502.0
45.504952332161196,12.284426528395135,75502.0,2502.0
45.504952332161196,12.284426528395135,75503.0,2502.0
45.50489634009497,12.284154572282407,75503.0,2502.0
45.50489634009497,12.284154572282407,75504.0,2502.0
45.50486932222591,12.283995545268487,75504.0,2502.0
45.50486932222591,12.283995545268487,75505.0,2502.0
45.50483438292085,12.283817751695096,75505.0,2502.0
45.50483438292085,12.283817751695096,75506.0,2502.0
45.50479100219841,12.283363986411086,75506.0,2502.0
45.49563201837176,12.263955045906972,77385.0,2579.0
45.495494371780495,12.263760475669212,77385.0,2579.0
45.495494371780495,12.263760475669212,77386.0,2579.0
45.495521106023205,12.2637825001326,77386.0,2579.0
45.495521106023205,12.2637825001326,77387.0,2579.0
45.495865053982634,12.264065540294785,77387.0,2579.0
45.495865053982634,12.264065540294785,77388.0,2579.0
45.49684009477456,12.26493353891348,77388.0,2579.0
45.49684009477456,12.26493353891348,77389.0,2579.0
45.49722609750544,12.265253584841396,77389.0,2579.0
45.49722609750544,12.265253584841396,77390.0,2579.0
45.49730310724533,12.26539345860291,77390.0,2579.0
45.497409676251095,12.265296205200457,77391.0,2580.0
45.4973560882965,12.265366445459733,77391.0,2580.0
45.4973560882965,12.265366445459733,77392.0,2580.0
45.49722609750544,12.265253584841396,77392.0,2580.0
45.49722609750544,12.265253584841396,77393.0,2580.0
45.49684009477456,12.26493353891348,77393.0,2580.0
45.49684009477456,12.26493353891348,77394.0,2580.0
45.495865053982634,12.264065540294785,77394.0,2580.0
45.495865053982634,12.264065540294785,77395.0,2580.0
45.495521106023205,12.2637825001326,77395.0,2580.0
45.495521106023205,12.2637825001326,77396.0,2580.0
45.495494371780495,12.263760475669212,77396.0,2580.0
45.495494371780495,12.263760475669212,77397.0,2580.0
45.495415491417454,12.263695374808426,77397.0,2580.0
45.495415491417454,12.263695374808426,77398.0,2580.0
45.495342062049616,12.263634813014043,77398.0,2580.0
45.495342062049616,12.263634813014043,77399.0,2580.0
45.495178973530166,12.263435957715771,77399.0,2580.0
45.493987030367364,12.264221990993537,77454.0,2584.0
45.49389862524544,12.264480402691943,77454.0,2584.0
45.49389862524544,12.264480402691943,77455.0,2584.0
45.49377243377183,12.264772720076705,77455.0,2584.0
45.49377243377183,12.264772720076705,77456.0,2584.0
45.493671097641894,12.265007984345926,77456.0,2584.0
45.493671097641894,12.265007984345926,77457.0,2584.0
45.49360365643344,12.2651817275998,77457.0,2584.0
45.49360365643344,12.2651817275998,77458.0,2584.0
45.4934861441432,12.265482095215525,77458.0,2584.0
45.4934861441432,12.265482095215525,77459.0,2584.0
45.493392125366526,12.265710101291413,77459.0,2584.0
45.493392125366526,12.265710101291413,77460.0,2584.0
45.49334601080807,12.265824283808783,77460.0,2584.0
45.49334601080807,12.265824283808783,77461.0,2584.0
45.49329107630159,12.26593526810209,77461.0,2584.0
45.49329107630159,12.26593526810209,77462.0,2584.0
45.493247194041,12.266034349171896,77462.0,2584.0
45.493247194041,12.266034349171896,77463.0,2584.0
45.49311003179943,12.266150045731179,77463.0,2584.0
45.49407003324005,12.264249957040972,77490.0,2587.0
45.494214612376524,12.263793084686224,77490.0,2587.0
45.494214612376524,12.263793084686224,77491.0,2587.0
45.49429266068679,12.2636858648566,77491.0,2587.0
45.49429266068679,12.2636858648566,77492.0,2587.0
45.49439226614182,12.263533047719772,77492.0,2587.0
45.49439226614182,12.263533047719772,77493.0,2587.0
45.49449400957746,12.263412478657965,77493.0,2587.0
45.49449400957746,12.263412478657965,77494.0,2587.0
45.49459260335117,12.263354825254586,77494.0,2587.0
45.49459260335117,12.263354825254586,77495.0,2587.0
45.49464821830632,12.263352153439497,77495.0,2587.0
